188,2,14,29,3,194
188,3,18,29,3,198
188,4,22,28,3,191
188,5,26,27,3,191
188,6,30,11,3,203
188,7,34,19,3,195
188,8,38,28,3,190
188,9,42,18,3,191
188,10,46,26,3,180
188,11,50,30,3,181
188,12,54,23,3,180
188,13,58,33,3,165
188,14,62,20,3,179
188,15,66,26,3,178
188,16,70,32,3,169
188,17,74,23,3,183
188,18,78,30,3,175
188,19,82,20,3,182
188,20,86,18,3,185
188,21,90,25,3,178
188,22,94,17,3,184
188,23,98,23,3,186
188,24,102,31,3,171
188,25,106,21,3,180
188,26,110,26,3,175
188,27,114,28,3,176
189,1,10,23,3,202
189,2,14,26,3,200
189,3,18,20,3,202
189,4,22,24,3,198
189,5,26,33,3,188
189,6,30,27,3,192
189,7,34,14,3,197
189,8,38,24,3,191
189,9,42,12,3,197
189,10,46,26,3,179
189,11,50,27,3,156
189,12,54,29,3,177
189,13,58,23,3,172
189,14,62,25,3,179
189,15,66,26,3,184
189,16,70,27,3,176
189,17,74,18,3,184
189,18,78,20,3,184
189,19,82,32,3,174
189,20,86,33,3,162
190,1,10,22,3,2
190,2,14,24,3,199
190,3,18,22,3,191
190,4,22,25,3,186
190,5,26,26,3,190
190,6,30,29,3,188
190,7,34,30,3,177
190,8,38,30,3,172
190,9,42,26,3,186
190,10,46,21,3,185
190,11,50,11,3,192
191,1,10,20,3,209
191,2,14,23,3,204
191,3,18,35,3,194
191,4,22,22,3,203
191,5,26,10,3,204
191,6,30,23,3,191
191,7,34,21,3,194
191,8,38,25,3,189
191,9,42,34,3,182
191,10,46,20,3,189
191,11,50,24,3,180
191,12,54,25,3,179
191,13,58,30,3,162
191,14,62,10,3,192
191,15,66,16,3,182
191,16,70,22,3,182
192,1,10,25,3,202
192,2,14,19,3,201
192,3,18,26,3,196
192,4,22,28,3,194
192,5,26,27,3,194
192,6,30,26,3,191
192,7,34,27,3,190
192,8,38,27,3,192
192,9,42,16,3,192
192,10,46,27,3,188
192,11,50,23,3,179
192,12,54,26,3,180
192,13,58,18,3,171
192,14,62,22,3,170
192,15,66,21,3,181
192,16,70,31,3,159
192,17,74,32,3,172
192,18,78,15,3,183
192,19,82,24,3,177
192,20,86,22,3,169
192,21,90,28,3,179
192,22,94,23,3,183
192,23,98,17,3,182
192,24,102,26,3,177
193,1,10,27,3,206
193,2,14,25,3,201
193,3,18,13,3,205
193,4,22,19,2,3
193,5,26,29,3,186
193,6,30,11,3,203
193,7,34,29,3,183
193,8,38,17,3,192
193,9,42,22,3,185
193,10,46,15,3,188
193,11,50,25,3,181
193,12,54,29,3,165
193,13,58,23,3,179
193,14,62,24,3,179
193,15,66,18,3,180
193,16,70,20,3,184
193,17,74,17,3,185
193,18,78,22,3,128
193,19,82,21,3,174
193,20,86,34,3,171
193,21,90,21,3,179
193,22,94,12,3,190
193,23,98,28,3,171
193,24,102,18,3,187
193,25,106,22,3,109
193,26,110,27,3,170
194,1,10,21,3,202
194,2,14,24,3,200
194,3,18,23,3,199
194,4,22,28,3,193
194,5,26,24,3,194
194,6,30,17,3,197
194,7,34,25,3,193
194,8,38,26,3,190
194,9,42,21,3,191
194,10,46,26,3,177
194,11,50,30,3,176
194,12,54,23,3,180
194,13,58,31,3,174
194,14,62,20,3,181
194,15,66,25,3,174
194,16,70,27,3,169
194,17,74,23,3,182
194,18,78,22,3,180
194,19,82,24,3,181
194,20,86,17,3,178
194,21,90,31,3,152
194,22,94,22,3,145
194,23,98,27,3,179
194,24,102,28,3,172
194,25,106,22,3,170
194,26,110,29,3,174
195,1,10,22,3,204
195,2,14,22,3,207
195,3,18,30,3,194
195,4,22,22,3,201
195,5,26,32,3,191
195,6,30,16,3,196
195,7,34,32,3,186
195,8,38,23,3,193
195,9,42,27,3,185
195,10,46,22,3,184
195,11,50,24,3,177
195,12,54,17,3,185
195,13,58,14,3,187
195,14,62,25,3,174
195,15,66,22,3,176
195,16,70,31,3,170
195,17,74,18,3,182
195,18,78,32,3,170
195,19,82,23,3,183
195,20,86,22,3,183
195,21,90,26,3,174
195,22,94,25,3,177
196,1,10,22,3,205
196,2,14,32,3,194
196,4,22,31,3,188
196,5,26,26,3,190
196,6,30,30,3,191
196,7,34,24,3,192
196,8,38,11,3,197
196,9,42,27,3,187
196,10,46,24,3,185
196,11,50,21,3,178
196,12,54,29,3,177
196,13,58,22,3,180
196,14,62,25,3,168
196,15,66,24,3,177
196,16,70,25,3,172
196,17,74,28,3,182
196,18,78,24,3,171
196,19,82,10,3,189
197,2,14,27,3,205
197,3,18,28,3,191
197,4,22,26,3,200
197,5,26,26,3,192
197,6,30,14,3,202
197,7,34,9,3,203
197,8,38,25,3,197
197,9,42,34,3,176
197,10,46,22,3,168
197,11,50,27,3,155
197,12,54,24,3,177
198,1,10,28,3,199
198,2,14,21,3,204
198,3,18,24,3,3
198,4,22,27,3,199
198,5,26,21,3,198
198,6,30,29,3,188
198,7,34,28,3,180
198,8,38,18,3,193
198,9,42,29,3,168
198,10,46,25,3,187
198,11,50,23,3,189
198,12,54,37,3,168
198,13,58,25,3,176
198,14,62,27,3,150
198,15,66,19,3,184
198,16,70,24,3,167
198,17,74,22,3,179
198,18,78,12,3,185
199,1,10,22,3,206
199,2,14,26,3,206
199,3,18,27,3,198
199,4,22,9,3,208
199,5,26,25,3,197
199,6,30,30,3,184
199,7,34,29,3,192
199,8,38,19,3,198
199,9,42,23,3,189
199,10,46,24,3,187
199,11,50,17,3,188
199,12,54,23,3,179
199,13,58,25,3,176
199,14,62,24,3,145
199,15,66,20,3,177
199,16,70,21,3,183
199,17,74,20,3,185
199,18,78,32,3,172
199,19,82,31,3,167
199,20,86,25,3,167
199,21,90,26,3,153
200,1,10,22,3,207
200,2,14,23,3,196
200,3,18,8,3,211
200,4,22,21,3,196
200,5,26,16,3,204
200,6,30,31,3,182
200,7,34,28,3,188
200,8,38,24,3,189
200,9,42,15,3,196
200,10,46,27,3,183
200,11,50,20,3,186
200,12,54,13,3,185
200,13,58,28,3,178
200,14,62,20,3,184
200,15,66,17,3,186
200,16,70,19,3,184
200,17,74,27,3,173
200,18,78,24,3,177
200,19,82,21,3,183
200,20,86,27,3,178
200,21,90,24,3,176
201,1,10,22,3,202
201,2,14,26,3,199
201,3,18,24,3,200
201,4,22,27,3,199
201,5,26,24,3,196
201,6,30,29,3,187
201,7,34,29,3,188
201,8,38,29,3,186
201,9,42,27,3,191
201,10,46,27,3,185
201,11,50,31,3,179
201,12,54,18,3,188
201,13,58,22,3,175
201,14,62,21,3,182
201,15,66,19,3,184
201,16,70,18,3,178
202,1,10,30,3,198
202,2,14,18,3,205
202,3,18,31,3,193
202,4,22,16,3,205
202,5,26,22,3,205
202,6,30,22,3,191
202,7,34,24,3,194
202,8,38,21,3,194
202,9,42,29,3,183
202,10,46,26,3,182
202,11,50,26,3,178
202,12,54,22,3,183
202,13,58,16,3,185
202,14,62,25,3,170
202,15,66,23,3,179
202,16,70,25,3,171
202,17,74,24,3,163
202,18,78,22,3,181
202,19,82,27,3,169
202,20,86,19,3,183
203,1,10,27,3,203
203,2,14,23,3,206
203,3,18,33,3,194
203,4,22,19,3,201
203,5,26,25,3,195
203,6,30,28,3,188
203,7,34,25,3,196
203,8,38,24,3,191
203,9,42,26,3,182
203,10,46,26,3,170
203,11,50,24,3,182
203,12,54,22,3,176
203,13,58,26,3,178
203,14,62,30,3,176
203,15,66,28,3,177
203,16,70,30,3,174
203,17,74,19,3,175
203,18,78,31,3,173
203,19,82,27,3,171
203,20,86,22,3,178
203,21,90,27,3,174
203,22,94,27,3,178
203,23,98,27,3,183
203,24,102,23,3,178
204,1,10,27,3,199
204,2,14,12,3,215
204,3,18,35,3,191
204,4,22,34,3,190
204,5,26,26,3,196
204,6,30,26,3,193
204,7,34,13,3,197
204,8,38,25,3,186
204,9,42,29,3,178
204,10,46,27,3,176
204,11,50,26,3,184
204,12,54,27,3,177
204,13,58,28,3,168
204,14,62,24,3,169
204,15,66,25,3,167
204,16,70,29,3,169
204,17,74,20,3,182
204,18,78,13,3,189
204,19,82,26,3,181
204,20,86,18,3,171
204,21,90,24,3,180
204,22,94,19,3,171
204,23,98,14,3,186
204,24,102,27,3,173
204,25,106,14,3,185
204,26,110,26,3,177
204,27,114,30,3,174
205,2,14,30,3,196
205,3,18,28,3,198
205,4,22,34,3,176
205,6,30,24,3,191
205,7,34,11,3,203
205,8,38,19,3,189
205,9,42,26,3,185
205,10,46,20,3,183
205,11,50,28,3,181
205,12,54,33,3,168
205,13,58,18,3,183
206,2,14,25,3,191
206,3,18,24,3,197
206,4,22,22,3,203
206,5,26,36,3,180
206,6,30,29,3,179
206,7,34,25,3,188
206,8,38,26,3,188
206,9,42,29,3,186
206,10,46,24,3,162
206,11,50,19,3,177
206,12,54,17,3,179
206,13,58,31,3,176
206,14,62,25,3,180
206,15,66,24,3,140
206,16,70,23,3,179
206,17,74,19,3,173
206,18,78,21,3,182
206,19,82,14,3,186
207,1,10,23,3,207
207,3,18,17,3,203
207,4,22,32,3,192
207,5,26,14,3,203
207,6,30,30,3,187
207,7,34,18,3,199
207,8,38,23,3,191
207,9,42,29,3,188
207,10,46,18,3,189
207,11,50,26,3,167
207,12,54,15,3,187
207,13,58,26,3,178
207,14,62,25,3,165
207,15,66,32,3,168
207,16,70,21,3,182
207,17,74,25,3,172
207,18,78,19,3,178
208,1,10,22,3,206
208,2,14,29,3,196
208,3,18,12,3,208
208,4,22,19,3,202
208,5,26,18,3,195
208,6,30,21,3,191
208,7,34,30,3,186
208,8,38,29,3,172
208,9,42,20,3,187
208,10,46,23,3,180
208,11,50,22,3,182
208,12,54,21,3,184
208,13,58,21,3,175
208,14,62,14,3,192
209,2,14,31,3,194
209,3,18,29,3,197
209,4,22,20,3,203
209,5,26,22,3,199
209,6,30,34,3,189
209,7,34,22,3,195
209,8,38,13,3,197
209,9,42,21,3,195
209,10,46,25,3,188
209,11,50,21,3,182
209,12,54,31,3,173
209,13,58,25,3,178
209,14,62,27,3,175
209,15,66,24,3,181
209,16,70,25,3,164
209,17,74,22,3,185
209,18,78,20,3,173
209,19,82,30,3,174
209,20,86,26,3,177
210,1,10,17,3,209
210,2,14,22,3,204
210,3,18,26,3,194
210,4,22,25,3,196
210,5,26,28,3,186
210,6,30,27,3,184
210,7,34,26,3,183
210,8,38,23,3,188
210,9,42,24,3,186
210,10,46,21,3,182
210,11,50,26,3,181
210,12,54,33,3,174
210,13,58,4,3,195
211,1,10,22,3,209
211,2,14,27,3,198
211,3,18,29,3,200
211,4,22,27,3,183
211,5,26,19,3,199
211,6,30,30,3,192
211,7,34,19,3,197
211,8,38,29,3,189
211,9,42,27,3,186
211,10,46,14,3,192
212,1,10,25,3,203
212,2,14,24,3,199
212,3,18,19,3,204
212,4,22,28,3,195
212,5,26,21,3,196
212,6,30,25,3,183
212,7,34,19,3,193
212,8,38,21,3,192
212,9,42,25,3,179
212,10,46,29,3,171
212,11,50,20,3,185
212,12,54,14,3,185
212,13,58,10,3,189
212,14,62,18,3,183
212,15,66,7,3,197
212,16,70,18,3,181
212,17,74,18,3,180
212,18,78,31,3,175
212,19,82,21,3,188
212,20,86,26,3,169
212,21,90,11,3,188
212,22,94,28,3,175
212,23,98,22,3,180
213,1,10,29,3,199
213,2,14,15,3,204
213,3,18,14,3,206
213,4,22,31,3,185
213,5,26,14,3,207
213,6,30,21,3,190
213,7,34,22,3,194
213,8,38,29,3,184
213,9,42,28,3,184
213,10,46,12,3,196
213,11,50,20,3,188
213,12,54,25,3,179
213,13,58,24,3,173
213,14,62,21,3,182
213,15,66,28,3,163
213,16,70,18,3,180
213,17,74,17,3,181
213,18,78,21,3,182
213,19,82,27,3,170
213,20,86,24,3,173
213,21,90,24,3,166
213,22,94,30,3,169
213,23,98,24,3,182
214,1,10,24,3,203
214,2,14,26,3,4
214,3,18,22,3,205
214,4,22,24,3,186
214,5,26,23,3,201
214,6,30,31,3,192
214,7,34,11,3,201
214,8,38,23,3,190
214,9,42,14,3,197
214,10,46,30,3,182
214,11,50,22,3,186
214,12,54,29,3,177
214,13,58,34,3,132
214,14,62,19,3,179
214,15,66,27,3,167
214,16,70,29,3,177
214,17,74,21,3,184
215,1,10,19,3,210
215,2,14,20,3,204
215,3,18,27,3,202
215,4,22,22,3,197
215,5,26,24,3,192
215,6,30,24,3,199
215,7,34,4,3,207
215,8,38,18,3,191
215,9,42,21,3,190
216,1,10,13,1,0
216,2,14,14,3,207
216,3,18,25,3,196
216,4,22,28,3,187
216,5,26,30,3,163
216,6,30,14,3,202
216,7,34,27,3,193
216,8,38,29,3,187
216,9,42,24,3,183
216,10,46,17,3,190
216,11,50,22,3,179
216,12,54,26,3,180
216,13,58,26,3,172
216,14,62,21,3,183
216,15,66,23,3,166
216,16,70,23,3,175
216,17,74,25,3,178
216,18,78,13,3,187
217,1,10,29,3,200
217,2,14,28,3,195
217,3,18,24,3,202
217,4,22,24,3,199
217,5,26,24,3,191
217,6,30,17,3,195
217,7,34,29,3,186
217,8,38,23,3,190
217,9,42,16,3,185
217,10,46,17,3,193
217,11,50,20,3,185
217,12,54,29,3,174
217,13,58,18,3,185
217,14,62,23,3,183
217,15,66,21,3,171
217,16,70,24,3,177
217,17,74,24,3,179
217,18,78,24,3,176
217,19,82,26,3,178
217,20,86,18,3,184
217,21,90,32,3,177
218,1,10,26,3,210
218,2,14,30,3,197
218,3,18,29,3,194
218,4,22,28,3,193
218,5,26,24,3,196
218,6,30,25,3,192
218,7,34,31,3,177
218,8,38,25,3,181
218,9,42,21,3,190
218,10,46,30,3,175
218,11,50,33,3,164
218,12,54,24,3,185
218,13,58,26,3,175
218,14,62,31,3,172
218,15,66,24,3,181
218,16,70,21,3,183
218,17,74,32,3,168
218,18,78,24,3,176
218,19,82,24,3,182
218,20,86,28,3,176
218,21,90,19,3,180
218,22,94,20,3,184
219,1,10,20,3,208
219,2,14,26,3,200
219,3,18,24,3,195
219,4,22,23,3,197
219,5,26,27,3,197
219,6,30,27,3,192
219,7,34,16,3,196
219,8,38,32,3,183
219,9,42,27,3,178
219,10,46,29,3,172
219,11,50,24,3,181
219,12,54,21,3,183
219,13,58,30,3,174
219,14,62,27,3,156
219,15,66,24,3,179
219,16,70,24,3,171
219,17,74,23,3,177
219,18,78,21,3,184
219,19,82,24,3,180
219,20,86,16,3,184
220,1,10,15,3,1
220,2,14,22,3,199
220,3,18,24,3,200
220,4,22,28,3,196
220,5,26,28,3,182
220,6,30,28,3,186
220,7,34,21,3,195
220,8,38,30,3,179
220,9,42,27,3,176
220,10,46,24,3,184
220,11,50,24,3,186
220,12,54,20,3,183
220,13,58,29,3,171
220,14,62,21,3,167
220,15,66,19,3,181
220,16,70,25,3,178
220,17,74,18,3,183
220,18,78,25,3,176
220,19,82,20,3,180
220,20,86,28,3,172
220,21,90,23,3,182
220,22,94,15,3,189
220,23,98,28,3,173
221,1,10,20,3,207
221,2,14,33,3,197
221,4,22,19,3,201
221,5,26,11,3,202
221,6,30,28,3,184
221,7,34,20,3,197
221,8,38,32,3,178
221,9,42,22,3,187
221,10,46,33,3,172
221,11,50,14,3,186
221,12,54,25,3,179
221,13,58,31,3,175
221,14,62,24,3,179
221,15,66,20,3,180
221,16,70,21,3,182
221,17,74,22,3,179
221,18,78,23,3,179
221,19,82,27,3,177
221,20,86,33,3,173
221,21,90,29,3,175
221,22,94,16,3,187
221,23,98,20,3,175
222,2,14,26,3,200
222,3,18,18,3,200
222,4,22,20,3,203
222,5,26,22,3,201
222,6,30,21,3,195
222,7,34,33,3,171
222,8,38,27,3,186
222,9,42,26,3,178
222,10,46,30,3,183
222,11,50,24,3,183
222,12,54,26,3,179
223,1,10,26,3,203
223,2,14,27,3,200
223,3,18,16,3,207
223,4,22,35,3,187
223,5,26,25,3,198
223,6,30,29,3,188
223,7,34,32,3,183
223,8,38,28,3,186
223,9,42,26,3,185
223,10,46,23,3,183
223,11,50,29,3,180
223,12,54,25,3,166
223,13,58,31,3,169
223,14,62,27,3,165
223,15,66,24,3,176
223,16,70,24,3,178
223,17,74,27,3,173
223,18,78,14,3,187
223,19,82,17,3,175
224,1,10,29,3,198
224,2,14,21,3,205
224,3,18,23,3,203
224,4,22,26,3,199
224,5,26,23,3,191
224,6,30,18,3,191
224,7,34,21,3,192
224,8,38,14,3,197
224,9,42,32,3,185
224,10,46,24,3,184
224,11,50,11,3,193
224,12,54,21,3,175
224,13,58,4,3,196
224,14,62,28,3,178
224,15,66,15,3,186
224,16,70,23,3,179
224,17,74,27,3,181
224,18,78,23,3,183
224,19,82,33,3,161
225,1,10,28,3,195
225,2,14,26,3,199
225,3,18,24,3,195
225,4,22,30,3,195
225,5,26,24,3,185
225,6,30,32,3,190
225,7,34,21,3,187
225,8,38,25,3,193
225,9,42,18,3,187
225,10,46,27,3,180
225,11,50,20,3,179
225,12,54,26,3,173
225,13,58,11,3,188
226,1,10,31,3,198
226,2,14,25,3,203
226,3,18,33,3,193
226,4,22,27,3,197
226,5,26,32,3,189
226,6,30,24,3,195
226,7,34,29,3,185
226,8,38,22,3,191
226,9,42,19,3,191
226,10,46,27,3,181
226,11,50,20,3,187
226,12,54,25,3,175
226,13,58,20,3,180
226,14,62,23,3,183
226,15,66,24,3,163
226,16,70,23,3,181
226,17,74,23,3,176
226,18,78,19,3,181
227,1,10,22,3,206
227,2,14,29,3,197
227,3,18,27,3,194
227,4,22,23,3,199
227,5,26,30,3,191
227,6,30,26,3,190
227,7,34,29,3,182
227,8,38,20,3,196
227,9,42,31,3,173
227,10,46,33,3,176
227,11,50,23,3,178
227,12,54,11,3,188
227,13,58,24,3,178
227,14,62,23,3,173
227,15,66,30,3,165
227,16,70,22,3,178
227,17,74,27,3,172
227,18,78,24,3,173
227,19,82,25,3,175
227,20,86,22,3,179
228,1,10,26,3,202
228,2,14,24,3,199
228,3,18,26,3,200
228,4,22,18,3,200
228,5,26,32,3,196
228,6,30,29,3,188
228,7,34,25,3,188
228,8,38,26,3,193
228,9,42,20,3,189
228,10,46,23,3,190
228,11,50,21,3,180
228,12,54,30,3,172
228,13,58,7,3,192
228,14,62,11,3,189
228,15,66,24,3,180
228,16,70,15,3,176
228,17,74,21,3,187
228,18,78,27,3,159
228,19,82,29,3,168
228,20,86,16,3,185
229,1,10,26,3,199
229,2,14,23,3,211
229,3,18,11,3,208
229,4,22,25,3,201
229,5,26,24,3,193
229,6,30,29,3,185
229,7,34,21,3,193
229,8,38,28,3,187
229,9,42,13,3,193
229,10,46,15,3,190
229,11,50,23,3,182
229,12,54,26,3,174
229,13,58,22,3,174
229,14,62,27,3,171
229,15,66,23,3,181
229,16,70,24,3,175
229,17,74,12,3,183
229,18,78,23,3,165
229,19,82,28,3,173
229,20,86,25,3,173
229,21,90,22,3,181
229,22,94,19,3,179
229,23,98,25,3,173
229,24,102,27,3,174
229,25,106,20,3,181
229,26,110,25,3,175
229,27,114,16,3,190
229,28,118,23,3,179
229,29,122,25,3,185
230,1,10,26,3,204
230,2,14,18,3,209
230,3,18,22,3,201
230,4,22,25,3,190
230,5,26,26,3,189
230,6,30,28,3,179
230,7,34,29,3,182
230,8,38,21,3,187
230,9,42,20,3,198
230,10,46,25,3,185
230,11,50,23,3,169
230,12,54,15,3,187
230,13,58,28,3,175
230,14,62,18,3,182
230,15,66,20,3,182
231,2,14,32,3,195
231,3,18,33,3,3
231,4,22,31,3,191
231,5,26,32,3,186
231,6,30,18,3,201
231,7,34,24,3,182
231,8,38,21,3,191
231,9,42,31,3,180
231,10,46,25,3,188
231,11,50,12,3,193
231,12,54,26,3,173
231,13,58,27,3,176
231,14,62,22,3,181
231,15,66,18,3,186
231,16,70,21,3,176
231,17,74,26,3,170
231,18,78,16,3,188
231,19,82,28,3,179
231,20,86,12,3,187
232,1,10,12,3,212
232,2,14,22,3,204
232,3,18,26,3,195
232,4,22,27,3,3
232,5,26,23,3,192
232,6,30,24,3,189
232,7,34,27,3,189
232,8,38,25,3,186
232,9,42,19,3,192
232,10,46,22,3,183
232,11,50,24,3,180
232,12,54,21,3,179
232,13,58,28,3,144
232,14,62,16,3,184
233,1,10,23,3,202
233,2,14,28,3,2
233,3,18,28,3,195
233,4,22,19,3,198
233,5,26,20,3,194
233,6,30,25,3,190
233,7,34,27,3,190
233,8,38,25,3,188
233,9,42,28,3,182
233,10,46,28,3,174
233,11,50,29,3,174
233,12,54,24,3,178
233,13,58,23,3,180
233,14,62,17,3,179
233,15,66,26,3,166
233,16,70,31,3,172
233,17,74,23,3,181
233,18,78,31,3,173
233,19,82,26,3,178
233,20,86,20,3,183
233,21,90,25,3,170
233,22,94,28,3,176
233,23,98,21,3,180
233,24,102,26,3,170
233,25,106,27,3,179
233,26,110,24,3,180
233,27,114,30,3,174
233,28,118,24,3,182
234,3,18,25,3,193
234,4,22,24,3,199
234,5,26,30,3,187
234,6,30,22,3,191
234,7,34,28,3,189
234,8,38,18,3,186
234,9,42,33,3,180
234,10,46,28,3,180
234,11,50,27,3,168
234,12,54,29,3,183
234,13,58,28,3,174
234,14,62,17,3,184
234,15,66,29,3,177
234,16,70,25,3,184
234,17,74,13,3,192
234,18,78,20,3,183
234,19,82,15,3,186
234,20,86,27,3,180
235,1,10,16,3,211
235,2,14,32,3,195
235,3,18,30,3,193
235,4,22,27,3,199
235,5,26,26,3,199
235,6,30,22,3,198
235,7,34,27,3,183
235,8,38,32,3,181
235,9,42,24,3,185
235,10,46,31,3,151
235,11,50,15,3,193
235,12,54,25,3,179
235,13,58,23,3,178
235,14,62,23,3,181
235,15,66,25,3,180
235,16,70,26,3,173
235,17,74,26,3,179
235,18,78,24,3,175
235,19,82,23,3,182
235,20,86,29,3,175
235,21,90,18,3,184
236,1,10,23,3,206
236,2,14,19,3,1
236,3,18,23,3,203
236,4,22,11,3,209
236,5,26,28,3,192
236,6,30,31,3,189
236,7,34,14,3,200
236,8,38,7,3,198
236,9,42,32,3,180
236,10,46,23,3,187
236,11,50,26,3,180
236,12,54,24,3,181
236,13,58,21,3,181
236,14,62,27,3,152
236,15,66,25,3,178
236,16,70,27,3,179
236,17,74,21,3,176
236,18,78,17,3,183
237,1,10,21,3,207
237,2,14,19,3,199
237,3,18,17,3,203
237,4,22,25,3,196
237,5,26,24,3,193
237,6,30,28,3,192
237,7,34,25,3,196
237,8,38,25,3,186
237,9,42,21,3,188
237,10,46,28,3,186
237,11,50,27,3,170
237,12,54,19,3,182
237,13,58,19,3,181
237,14,62,26,3,176
237,15,66,27,3,165
237,16,70,26,3,176
237,17,74,23,3,183
237,18,78,17,3,187
237,19,82,21,3,178
237,20,86,17,3,175
237,21,90,21,3,187
238,1,10,18,3,207
238,2,14,26,3,201
238,3,18,24,3,198
238,4,22,16,3,206
238,5,26,24,3,188
238,6,30,24,3,190
238,7,34,27,3,187
238,8,38,22,3,195
238,9,42,25,3,184
238,10,46,23,3,185
238,11,50,18,3,191
238,12,54,23,3,156
239,1,10,30,3,198
239,2,14,27,3,201
239,3,18,27,3,198
239,4,22,27,3,195
239,5,26,24,3,197
239,6,30,25,3,194
239,7,34,20,3,197
239,8,38,18,3,189
239,9,42,11,3,184
239,10,46,25,3,188
239,11,50,31,3,165
239,12,54,28,3,175
239,13,58,22,3,174
239,14,62,9,3,191
239,15,66,32,3,170
239,16,70,17,3,182
239,17,74,21,3,177
239,18,78,21,3,178
239,19,82,20,3,183
239,20,86,26,3,180
239,21,90,14,3,189
239,22,94,22,3,174
239,23,98,19,3,185
239,24,102,29,3,175
239,25,106,23,3,175
240,1,10,30,3,200
240,2,14,29,3,198
240,3,18,23,3,194
240,4,22,30,3,195
240,5,26,17,3,201
240,6,30,22,3,198
240,7,34,24,3,188
240,8,38,23,3,182
240,9,42,19,3,193
240,10,46,19,3,185
240,11,50,22,3,182
240,12,54,24,3,178
240,13,58,26,3,180
240,14,62,24,3,175
240,15,66,28,3,170
240,16,70,30,3,173
240,17,74,29,3,176
240,18,78,8,3,195
240,19,82,16,3,187
240,20,86,28,3,170
240,21,90,28,3,177
240,22,94,25,3,180
240,23,98,25,3,181
240,24,102,23,3,179
240,25,106,17,3,183
241,1,10,27,3,199
241,2,14,28,3,193
241,3,18,26,3,1
241,4,22,27,3,197
241,5,26,26,3,193
241,6,30,28,3,187
241,7,34,18,3,197
241,8,38,28,3,183
241,9,42,22,3,186
241,10,46,24,3,188
241,11,50,26,3,169
241,12,54,17,3,186
241,13,58,25,3,178
241,14,62,22,3,180
241,15,66,19,3,181
241,16,70,18,3,185
242,1,10,26,3,202
242,2,14,25,3,201
242,3,18,27,3,196
242,4,22,28,3,191
242,5,26,32,3,187
242,6,30,30,3,187
242,7,34,28,3,186
242,8,38,21,3,193
242,9,42,20,3,187
242,10,46,21,3,182
242,11,50,20,3,181
242,12,54,26,3,181
242,13,58,21,3,179
242,14,62,20,3,180
242,15,66,23,3,182
242,16,70,21,3,170
242,17,74,32,3,170
242,18,78,25,3,182
242,19,82,28,3,175
242,20,86,25,3,174
242,21,90,20,3,179
242,22,94,26,3,177
242,23,98,16,3,178
242,24,102,27,3,175
242,25,106,28,3,175
243,1,10,19,3,194
243,2,14,21,3,202
243,3,18,26,3,197
243,4,22,34,3,189
243,5,26,31,3,15
243,6,30,14,3,203
243,7,34,23,3,193
243,8,38,23,3,189
243,9,42,22,3,182
243,10,46,10,3,201
243,11,50,26,3,180
243,12,54,30,3,171
243,13,58,27,3,171
243,14,62,17,3,186
244,1,10,25,3,202
244,2,14,23,3,202
244,3,18,23,3,199
244,4,22,24,3,199
244,5,26,27,3,187
244,6,30,32,3,192
244,7,34,19,3,195
244,8,38,20,3,195
244,9,42,22,3,190
244,10,46,24,3,185
244,11,50,25,3,180
244,12,54,18,3,184
244,13,58,12,3,187
244,14,62,26,3,178
244,15,66,20,3,183
244,16,70,16,3,186
244,17,74,22,3,181
244,18,78,20,3,180
244,19,82,27,3,174
244,20,86,21,3,183
244,21,90,17,3,183
245,1,10,33,3,193
245,2,14,11,3,210
245,3,18,15,3,208
245,4,22,21,3,203
245,5,26,29,3,188
245,6,30,26,3,191
245,7,34,20,3,195
245,8,38,20,3,190
245,9,42,26,3,188
245,10,46,26,3,186
245,11,50,27,3,161
245,12,54,23,3,170
245,13,58,30,3,173
245,14,62,31,3,173
245,15,66,22,3,184
245,16,70,26,3,176
245,17,74,30,3,155
245,18,78,23,3,175
245,19,82,17,3,183
245,20,86,23,3,179
246,1,10,25,3,197
246,2,14,32,3,195
246,3,18,14,3,209
246,4,22,26,3,192
246,5,26,20,3,193
246,6,30,19,3,197
246,7,34,23,3,187
246,8,38,26,3,184
246,9,42,21,3,192
246,10,46,30,3,181
246,11,50,27,3,181
246,12,54,28,3,181
246,13,58,19,3,180
246,14,62,13,3,188
246,15,66,25,3,180
246,16,70,23,3,182
246,17,74,24,3,171
246,18,78,27,3,172
246,19,82,22,3,177
246,20,86,29,3,171
246,21,90,34,3,166
246,22,94,25,3,166
246,23,98,24,3,175
246,24,102,22,3,179
246,25,106,29,3,144
246,26,110,20,3,168
247,1,10,19,3,206
247,2,14,22,3,7
247,3,18,19,3,202
247,4,22,27,3,198
247,5,26,26,3,196
247,6,30,22,3,187
247,7,34,19,3,191
247,8,38,25,3,189
247,9,42,20,3,192
247,10,46,24,3,183
247,11,50,29,3,174
247,12,54,26,3,177
247,13,58,20,3,183
247,14,62,20,3,181
247,15,66,24,3,178
247,16,70,27,3,174
247,17,74,19,3,175
247,18,78,23,3,173
247,19,82,21,3,171
247,20,86,21,3,183
247,21,90,25,3,180
247,22,94,27,3,165
247,23,98,19,3,179
248,1,10,24,3,206
248,2,14,18,3,206
248,3,18,29,3,194
248,4,22,28,3,195
248,5,26,24,3,191
248,6,30,25,3,190
248,7,34,27,3,190
248,8,38,19,3,196
248,9,42,19,3,190
