184,1,10,30,0,48
184,2,14,12,0,920
184,3,18,29,0,50
184,4,22,19,0,306
184,5,26,19,0,152
184,6,30,20,0,50
184,7,34,24,0,43
184,8,38,24,0,50
184,9,42,27,0,98
184,10,46,17,0,101
184,11,50,22,0,50
184,12,54,19,0,818
184,13,58,30,0,50
184,14,62,24,0,45
184,15,66,27,0,50
184,16,70,21,0,613
184,17,74,21,0,101
184,18,78,28,0,101
184,19,82,16,0,50
184,20,86,14,0,408
184,21,90,20,0,101
184,22,94,23,0,254
184,23,98,18,0,152
184,24,102,23,0,254
184,25,106,12,0,306
184,26,110,24,0,318
185,1,10,20,1,50
185,2,14,29,0,50
185,3,18,21,0,50
185,4,22,22,0,8
185,5,26,28,0,101
185,6,30,26,0,70
185,7,34,25,0,50
185,8,38,10,0,152
185,9,42,17,0,664
185,10,46,26,0,152
185,11,50,27,0,203
185,12,54,24,0,254
185,13,58,32,0,152
185,14,62,9,0,50
185,15,66,17,0,254
185,16,70,31,0,50
185,17,74,25,0,101
185,18,78,27,0,50
185,19,82,22,0,254
185,20,86,19,0,101
185,21,90,25,0,101
186,1,10,21,0,99
186,2,14,21,0,152
186,3,18,17,0,510
186,4,22,20,0,306
186,5,26,24,0,50
186,6,30,29,0,152
186,7,34,21,0,50
186,8,38,27,0,254
186,9,42,33,0,50
186,10,46,27,0,50
186,11,50,12,0,50
187,1,10,27,0,48
187,2,14,33,0,50
187,3,18,27,0,152
187,4,22,25,0,101
187,5,26,29,0,230
187,6,30,21,0,101
187,7,34,21,0,101
187,8,38,29,0,50
187,9,42,16,0,408
187,10,46,26,0,152
187,11,50,15,0,203
187,12,54,29,0,152
187,13,58,26,0,152
187,14,62,25,0,37
187,15,66,23,0,203
187,16,70,22,0,50
188,1,10,33,0,150
188,2,14,27,0,152
188,3,18,29,0,43
188,4,22,28,0,50
188,5,26,27,0,50
188,6,30,11,0,997
188,7,34,19,0,459
188,8,38,27,0,101
188,9,42,18,0,408
188,10,46,25,0,152
188,11,50,27,0,203
188,12,54,23,0,152
188,13,58,31,0,101
188,14,62,19,0,101
188,15,66,26,0,50
188,16,70,30,0,50
188,17,74,21,0,101
188,18,78,28,0,152
188,19,82,20,0,357
188,20,86,18,0,50
188,21,90,25,0,50
188,22,94,17,0,288
188,23,98,23,0,50
188,24,102,31,0,101
188,25,106,21,0,203
188,26,110,26,0,306
188,27,114,27,0,152
189,1,10,23,0,48
189,2,14,26,0,50
189,3,18,20,0,357
189,4,22,24,0,253
189,5,26,31,0,50
189,6,30,27,0,152
189,7,34,13,0,203
189,8,38,24,0,357
189,9,42,11,0,408
189,10,46,24,0,101
189,11,50,27,0,254
189,12,54,29,0,101
189,13,58,20,0,869
189,14,62,24,0,50
189,15,66,26,0,152
189,16,70,27,0,186
189,17,74,18,0,101
189,18,78,20,0,562
189,19,82,31,0,50
189,20,86,29,0,152
190,1,10,22,0,765
190,2,14,24,0,562
190,3,18,22,0,101
190,4,22,25,0,101
190,5,26,24,0,254
190,6,30,28,0,50
190,7,34,29,0,357
190,8,38,29,0,101
190,9,42,24,0,152
190,10,46,20,0,50
190,11,50,11,0,357
191,1,10,20,0,48
191,2,14,21,0,101
191,3,18,34,0,50
191,4,22,22,0,357
191,5,26,9,0,50
191,6,30,23,0,134
191,7,34,21,0,426
191,8,38,25,0,459
191,9,42,31,0,101
191,10,46,20,0,715
191,11,50,24,0,50
191,12,54,25,0,510
191,13,58,29,0,50
191,14,62,10,0,971
191,15,66,16,0,101
191,16,70,22,0,254
192,1,10,25,0,99
192,2,14,19,0,357
192,3,18,25,0,101
192,4,22,28,0,131
192,5,26,26,0,408
192,6,30,25,0,50
192,7,34,27,0,50
192,8,38,27,0,459
192,9,42,14,0,818
192,10,46,27,0,408
192,11,50,22,0,101
192,12,54,26,0,101
192,13,58,18,0,920
192,14,62,22,0,152
192,15,66,21,0,254
192,16,70,30,0,50
192,17,74,30,0,203
192,18,78,15,0,203
192,19,82,24,0,250
192,20,86,20,0,101
192,21,90,27,0,50
192,22,94,22,0,101
192,23,98,17,0,459
192,24,102,26,0,306
193,1,10,27,0,99
193,2,14,25,0,93
193,3,18,13,0,1074
193,4,22,19,0,101
193,5,26,28,0,101
193,6,30,11,0,357
193,7,34,29,0,50
193,8,38,17,0,152
193,9,42,21,0,101
193,10,46,15,0,306
193,11,50,25,0,152
193,12,54,27,0,50
193,13,58,23,0,254
193,14,62,24,0,50
193,15,66,18,0,101
193,16,70,19,0,50
193,17,74,17,0,818
193,18,78,22,0,50
193,19,82,21,0,50
193,20,86,33,0,50
193,21,90,20,0,50
193,22,94,12,0,869
193,23,98,28,0,203
193,24,102,18,0,50
193,25,106,22,0,50
193,26,110,27,0,50
194,1,10,21,0,48
194,2,14,24,0,203
194,3,18,21,0,101
194,4,22,26,0,152
194,5,26,22,0,101
194,6,30,17,0,203
194,7,34,25,0,408
194,8,38,26,0,50
194,9,42,20,0,152
194,10,46,26,0,59
194,11,50,30,0,50
194,12,54,23,0,715
194,13,58,31,0,50
194,14,62,20,0,203
194,15,66,25,0,203
194,16,70,27,0,152
194,17,74,23,0,203
194,18,78,21,0,152
194,19,82,24,0,50
194,20,86,17,0,203
194,21,90,31,0,254
194,22,94,22,0,152
194,23,98,27,0,101
194,24,102,28,0,50
194,25,106,22,0,152
194,26,110,29,0,182
195,1,10,22,0,304
195,2,14,21,0,50
195,3,18,30,0,101
195,4,22,20,0,152
195,5,26,32,0,50
195,6,30,16,0,101
195,7,34,31,0,152
195,8,38,23,0,195
195,9,42,27,0,101
195,10,46,17,0,818
195,11,50,23,0,50
195,12,54,17,0,101
195,13,58,14,0,869
195,14,62,25,0,50
195,15,66,22,0,50
195,16,70,31,0,50
195,17,74,17,0,101
195,18,78,26,0,306
195,19,82,22,0,50
195,20,86,17,0,818
195,21,90,25,0,50
195,22,94,25,0,306
196,1,10,22,0,48
196,2,14,31,0,101
196,3,18,20,1,50
196,4,22,30,0,50
196,5,26,26,0,203
196,6,30,30,0,203
196,7,34,23,0,50
196,8,38,10,0,50
196,9,42,27,0,203
196,10,46,24,0,152
196,11,50,21,0,357
196,12,54,28,0,101
196,13,58,22,0,203
196,14,62,23,0,152
196,15,66,24,0,101
196,16,70,25,0,254
196,17,74,27,0,152
196,18,78,23,0,50
196,19,82,10,0,1381
197,1,10,13,1,50
197,2,14,24,0,50
197,3,18,27,0,50
197,4,22,26,0,50
197,5,26,26,0,50
197,6,30,14,0,152
197,7,34,9,0,971
197,8,38,25,0,101
197,9,42,32,0,101
197,10,46,19,0,306
197,11,50,27,0,50
197,12,54,24,0,306
198,1,10,28,0,99
198,2,14,19,0,203
198,3,18,24,0,306
198,4,22,27,0,50
198,5,26,21,0,429
198,6,30,28,0,50
198,7,34,27,0,50
198,8,38,18,0,1013
198,9,42,29,0,152
198,10,46,25,0,195
198,11,50,23,0,510
198,12,54,36,0,50
198,13,58,25,0,203
198,14,62,27,0,42
198,15,66,19,0,357
198,16,70,24,0,50
198,17,74,22,0,50
198,18,78,12,0,728
199,1,10,22,0,202
199,2,14,26,0,306
199,3,18,26,0,203
199,4,22,9,0,522
199,5,26,25,0,50
199,6,30,29,0,50
199,7,34,29,0,50
199,8,38,19,0,152
199,9,42,23,0,101
199,10,46,24,0,459
199,11,50,16,0,203
199,12,54,23,0,50
199,13,58,24,0,50
199,14,62,24,0,459
199,15,66,20,0,50
199,16,70,21,0,306
199,17,74,20,0,254
199,18,78,32,0,51
199,19,82,31,0,50
199,20,86,25,0,101
199,21,90,24,0,152
200,1,10,22,0,99
200,2,14,23,0,50
200,3,18,8,0,1278
200,4,22,21,0,184
200,5,26,16,0,664
200,6,30,30,0,50
200,7,34,28,0,304
200,8,38,22,0,152
200,9,42,14,0,50
200,10,46,27,0,152
200,11,50,20,0,101
200,12,54,13,0,254
200,13,58,28,0,254
200,14,62,20,0,101
200,15,66,17,0,115
200,16,70,19,0,254
200,17,74,27,0,50
200,18,78,24,0,50
200,19,82,21,0,254
200,20,86,26,0,50
200,21,90,24,0,50
201,1,10,22,0,253
201,2,14,26,0,50
201,3,18,24,0,408
201,4,22,27,0,50
201,5,26,24,0,82
201,6,30,27,0,152
201,7,34,28,0,101
201,8,38,28,0,101
201,9,42,27,0,72
201,10,46,27,0,101
201,11,50,31,0,101
201,12,54,18,0,510
201,13,58,22,0,101
201,14,62,20,0,101
201,15,66,19,0,50
201,16,70,18,0,715
202,1,10,30,0,202
202,2,14,18,0,101
202,3,18,30,0,50
202,4,22,14,0,101
202,5,26,22,0,101
202,6,30,22,0,115
202,7,34,24,0,50
202,8,38,21,0,101
202,9,42,29,0,306
202,10,46,26,0,50
202,11,50,26,0,50
202,12,54,22,0,50
202,13,58,16,0,254
202,14,62,25,0,101
202,15,66,23,0,50
202,16,70,25,0,203
202,17,74,24,0,203
202,18,78,21,0,50
202,19,82,27,0,50
202,20,86,18,0,152
203,1,10,27,0,48
203,2,14,22,0,152
203,3,18,33,0,174
203,4,22,19,0,50
203,5,26,25,0,238
203,6,30,26,0,254
203,7,34,25,0,50
203,8,38,24,0,50
203,9,42,26,0,101
203,10,46,26,0,254
203,11,50,22,0,152
203,12,54,19,0,101
203,13,58,26,0,254
203,14,62,29,0,101
203,15,66,27,0,50
203,16,70,28,0,254
203,17,74,18,0,152
203,18,78,30,0,50
203,19,82,27,0,50
203,20,86,20,0,152
203,21,90,27,0,254
203,22,94,24,0,101
203,23,98,27,0,203
203,24,102,23,0,152
204,1,10,27,0,150
204,2,14,12,0,408
204,3,18,34,0,50
204,4,22,30,0,357
204,5,26,26,0,99
204,6,30,25,0,50
204,7,34,11,0,101
204,8,38,24,0,50
204,9,42,29,0,142
204,10,46,25,0,50
204,11,50,24,0,408
204,12,54,27,0,203
204,13,58,28,0,227
204,14,62,23,0,50
204,15,66,25,0,152
204,16,70,29,0,101
204,17,74,20,0,203
204,18,78,13,0,101
204,19,82,26,0,50
204,20,86,17,0,101
204,21,90,24,0,306
204,22,94,19,0,898
204,23,98,14,0,613
204,24,102,27,0,101
204,25,106,14,0,766
204,26,110,25,0,50
204,27,114,30,0,50
205,1,10,16,1,50
205,2,14,30,0,101
205,3,18,28,0,408
205,4,22,34,0,13
205,5,26,34,1,50
205,6,30,24,0,50
205,7,34,11,0,971
205,8,38,17,0,766
205,9,42,25,0,152
205,10,46,18,0,152
205,11,50,27,0,101
205,12,54,33,0,50
205,13,58,15,0,203
206,1,10,14,1,50
206,2,14,25,0,101
206,3,18,24,0,101
206,4,22,22,0,50
206,5,26,36,0,10
206,6,30,29,0,152
206,7,34,25,0,50
206,8,38,26,0,50
206,9,42,29,0,50
206,10,46,24,0,50
206,11,50,19,0,50
206,12,54,17,0,869
206,13,58,31,0,203
206,14,62,25,0,152
206,15,66,24,0,101
206,16,70,23,0,50
206,17,74,19,0,254
206,18,78,19,0,357
206,19,82,14,0,101
207,1,10,23,0,304
207,2,14,24,1,50
207,3,18,17,0,357
207,4,22,32,0,53
207,5,26,14,0,203
207,6,30,28,0,101
207,7,34,18,0,203
207,8,38,23,0,152
207,9,42,29,0,110
207,10,46,17,0,50
207,11,50,26,0,101
207,12,54,15,0,203
207,13,58,26,0,80
207,14,62,25,0,50
207,15,66,31,0,50
207,16,70,20,0,50
207,17,74,20,0,254
207,18,78,19,0,50
208,1,10,22,0,458
208,2,14,29,0,13
208,3,18,12,0,306
208,4,22,19,0,101
208,5,26,17,0,101
208,6,30,20,0,50
208,7,34,30,0,50
208,8,38,29,0,3
208,9,42,20,0,45
208,10,46,23,0,358
208,11,50,22,0,254
208,12,54,20,0,101
208,13,58,21,0,101
208,14,62,14,0,562
209,1,10,16,1,50
209,2,14,29,0,152
209,3,18,29,0,50
209,4,22,20,0,50
209,5,26,22,0,50
209,6,30,34,0,50
209,7,34,21,0,50
209,8,38,13,0,869
209,9,42,18,0,203
209,10,46,25,0,254
209,11,50,20,0,50
209,12,54,31,0,101
209,13,58,25,0,50
209,14,62,27,0,32
209,15,66,24,0,306
209,16,70,23,0,50
209,17,74,22,0,664
209,18,78,20,0,306
209,19,82,30,0,50
209,20,86,26,0,50
210,1,10,17,0,150
210,2,14,22,0,203
210,3,18,23,0,203
210,4,22,25,0,408
210,5,26,27,0,101
210,6,30,27,0,101
210,7,34,25,0,50
210,8,38,20,0,254
210,9,42,24,0,50
210,10,46,21,0,408
210,11,50,25,0,101
210,12,54,33,0,50
210,13,58,4,0,1995
211,1,10,22,0,48
211,2,14,25,0,101
211,3,18,28,0,50
211,4,22,26,0,50
211,5,26,18,0,357
211,6,30,30,0,50
211,7,34,19,0,578
211,8,38,28,0,50
211,9,42,27,0,50
211,10,46,14,0,237
212,1,10,25,0,406
212,2,14,24,0,16
212,3,18,19,0,109
212,4,22,28,0,203
212,5,26,21,0,50
212,6,30,25,0,40
212,7,34,19,0,254
212,8,38,21,0,98
212,9,42,25,0,152
212,10,46,29,0,306
212,11,50,20,0,101
212,12,54,14,0,96
212,13,58,10,0,301
212,14,62,17,0,50
212,15,66,7,0,869
212,16,70,17,0,50
212,17,74,18,0,152
212,18,78,30,0,50
212,19,82,21,0,62
212,20,86,26,0,48
212,21,90,11,0,306
212,22,94,26,0,101
212,23,98,22,0,50
213,1,10,29,0,48
213,2,14,15,0,203
213,3,18,14,0,766
213,4,22,31,0,139
213,5,26,14,0,459
213,6,30,20,0,101
213,7,34,22,0,50
213,8,38,29,0,45
213,9,42,28,0,101
213,10,46,12,0,1022
213,11,50,20,0,101
213,12,54,24,0,50
213,13,58,24,0,50
213,14,62,21,0,50
213,15,66,28,0,101
213,16,70,17,0,101
213,17,74,17,0,50
213,18,78,21,0,306
213,19,82,27,0,152
213,20,86,23,0,101
213,21,90,24,0,152
213,22,94,30,0,83
213,23,98,23,0,50
214,1,10,24,0,48
214,2,14,24,0,203
214,3,18,22,0,101
214,4,22,24,0,168
214,5,26,23,0,101
214,6,30,30,0,50
214,7,34,11,0,1176
214,8,38,23,0,459
214,9,42,14,0,408
214,10,46,29,0,50
214,11,50,22,0,101
214,12,54,29,0,50
214,13,58,34,0,203
214,14,62,19,0,306
214,15,66,27,0,88
214,16,70,29,0,58
214,17,74,21,0,510
215,1,10,19,0,99
215,2,14,20,0,48
215,3,18,25,0,152
215,4,22,22,0,152
215,5,26,24,0,101
215,6,30,24,0,408
215,7,34,4,0,1842
215,8,38,18,0,254
215,9,42,21,0,459
216,1,10,13,0,48
216,2,14,11,0,152
216,3,18,25,0,50
216,4,22,27,0,50
216,5,26,30,0,101
216,6,30,14,0,715
216,7,34,27,0,203
216,8,38,29,0,203
216,9,42,24,0,158
216,10,46,17,0,50
216,11,50,22,0,101
216,12,54,26,0,50
216,13,58,26,0,203
216,14,62,21,0,766
216,15,66,23,0,613
216,16,70,23,0,50
216,17,74,25,0,42
216,18,78,13,0,152
217,1,10,29,0,150
217,2,14,28,0,50
217,3,18,24,0,50
217,4,22,24,0,357
217,5,26,24,0,306
217,6,30,17,0,296
217,7,34,29,0,101
217,8,38,22,0,50
217,9,42,15,0,50
217,10,46,17,0,613
217,11,50,20,0,357
217,12,54,29,0,98
217,13,58,18,0,203
217,14,62,23,0,101
217,15,66,21,0,203
217,16,70,23,0,459
217,17,74,23,0,50
217,18,78,23,0,101
217,19,82,24,0,101
217,20,86,18,0,306
217,21,90,32,0,203
218,1,10,26,0,253
218,2,14,30,0,203
218,3,18,27,0,152
218,4,22,27,0,101
218,5,26,23,0,203
218,6,30,25,0,48
218,7,34,30,0,50
218,8,38,25,0,101
218,9,42,21,0,101
218,10,46,29,0,50
218,11,50,33,0,50
218,12,54,24,0,254
218,13,58,26,0,203
218,14,62,31,0,50
218,15,66,23,0,50
218,16,70,21,0,101
218,17,74,31,0,50
218,18,78,24,0,101
218,19,82,23,0,50
218,20,86,28,0,613
218,21,90,18,0,50
218,22,94,20,0,306
219,1,10,20,0,816
219,2,14,26,0,101
219,3,18,24,0,152
219,4,22,21,0,101
219,5,26,27,0,50
219,6,30,26,0,50
219,7,34,15,0,766
219,8,38,31,0,50
219,9,42,26,0,50
219,10,46,29,0,101
219,11,50,24,0,50
219,12,54,21,0,50
219,13,58,30,0,16
219,14,62,27,0,62
219,15,66,24,0,101
219,16,70,24,0,459
219,17,74,23,0,203
219,18,78,21,0,152
219,19,82,24,0,50
219,20,86,16,0,408
220,1,10,15,0,765
220,2,14,22,0,50
220,3,18,24,0,152
220,4,22,28,0,30
220,5,26,28,0,50
220,6,30,28,0,101
220,7,34,20,0,562
220,8,38,27,0,50
220,9,42,27,0,254
220,10,46,24,0,254
220,11,50,22,0,50
220,12,54,16,0,152
220,13,58,27,0,254
220,14,62,20,0,50
220,15,66,19,0,254
220,16,70,24,0,101
220,17,74,18,0,459
220,18,78,25,0,101
220,19,82,20,0,357
220,20,86,28,0,203
220,21,90,23,0,459
220,22,94,15,0,50
220,23,98,28,0,357
221,1,10,20,0,202
221,2,14,33,0,50
221,3,18,20,1,50
221,4,22,14,0,510
221,5,26,11,0,869
221,6,30,27,0,50
221,7,34,20,0,664
221,8,38,32,0,8
221,9,42,21,0,101
221,10,46,32,0,50
221,11,50,14,0,152
221,12,54,25,0,50
221,13,58,31,0,50
221,14,62,24,0,357
221,15,66,16,0,408
221,16,70,21,0,50
221,17,74,21,0,101
221,18,78,23,0,203
221,19,82,27,0,50
221,20,86,31,0,152
221,21,90,29,0,101
221,22,94,16,0,470
221,23,98,20,0,254
222,1,10,15,1,50
222,2,14,25,0,50
222,3,18,18,0,254
222,4,22,20,0,254
222,5,26,22,0,306
222,6,30,20,0,152
222,7,34,31,0,101
222,8,38,27,0,50
222,9,42,26,0,101
222,10,46,30,0,50
222,11,50,24,0,306
222,12,54,25,0,203
223,1,10,26,0,48
223,2,14,27,0,152
223,3,18,16,0,459
223,4,22,35,0,50
223,5,26,24,0,152
223,6,30,29,0,50
223,7,34,30,0,101
223,8,38,28,0,152
223,9,42,26,0,152
223,10,46,21,0,203
223,11,50,23,0,152
223,12,54,25,0,50
223,13,58,29,0,203
223,14,62,27,0,408
223,15,66,24,0,101
223,16,70,24,0,50
223,17,74,27,0,50
223,18,78,14,0,101
223,19,82,17,0,8
224,1,10,29,0,48
224,2,14,21,0,203
224,3,18,22,0,50
224,4,22,26,0,152
224,5,26,23,0,6
224,6,30,18,0,254
224,7,34,21,0,50
224,8,38,14,0,50
224,9,42,28,0,254
224,10,46,24,0,101
224,11,50,11,0,613
224,12,54,20,0,254
224,13,58,4,0,1582
224,14,62,28,0,357
224,15,66,15,0,50
224,16,70,23,0,254
224,17,74,27,0,203
224,18,78,22,0,50
224,19,82,32,0,50
225,1,10,28,0,48
225,2,14,26,0,35
225,3,18,24,0,254
225,4,22,25,0,408
225,5,26,24,0,152
225,6,30,32,0,254
225,7,34,21,0,715
225,8,38,25,0,459
225,9,42,18,0,1022
225,10,46,27,0,74
225,11,50,20,0,203
225,12,54,26,0,101
225,13,58,11,0,510
226,1,10,31,0,99
226,2,14,24,0,101
226,3,18,33,0,101
226,4,22,27,0,50
226,5,26,32,0,50
226,6,30,24,0,50
226,7,34,28,0,50
226,8,38,22,0,152
226,9,42,19,0,50
226,10,46,27,0,50
226,11,50,20,0,101
226,12,54,20,0,306
226,13,58,20,0,766
226,14,62,23,0,664
226,15,66,24,0,50
226,16,70,23,0,333
226,17,74,23,0,203
226,18,78,15,0,459
227,1,10,22,0,48
227,2,14,29,0,50
227,3,18,26,0,50
227,4,22,23,0,203
227,5,26,30,0,101
227,6,30,26,0,50
227,7,34,29,0,50
227,8,38,20,0,357
227,9,42,30,0,50
227,10,46,31,0,101
227,11,50,23,0,459
227,12,54,11,0,50
227,13,58,24,0,203
227,14,62,23,0,101
227,15,66,26,0,459
227,16,70,22,0,50
227,17,74,27,0,50
227,18,78,21,0,203
227,19,82,24,0,50
227,20,86,22,0,50
228,1,10,26,0,99
228,2,14,23,0,152
228,3,18,25,0,50
228,4,22,17,0,50
228,5,26,32,0,50
228,6,30,29,0,50
228,7,34,24,0,101
228,8,38,26,0,101
228,9,42,15,0,357
228,10,46,23,0,50
228,11,50,21,0,50
228,12,54,30,0,50
228,13,58,7,0,1330
228,14,62,9,0,152
228,15,66,23,0,50
228,16,70,13,0,50
228,17,74,21,0,50
228,18,78,27,0,101
228,19,82,29,0,46
228,20,86,16,0,50
229,1,10,26,0,150
229,2,14,23,0,101
229,3,18,11,0,203
229,4,22,25,0,254
229,5,26,23,0,101
229,6,30,26,0,254
229,7,34,21,0,664
229,8,38,28,0,101
229,9,42,13,0,536
229,10,46,13,0,818
229,11,50,23,0,203
229,12,54,26,0,101
229,13,58,21,0,50
229,14,62,27,0,101
229,15,66,21,0,101
229,16,70,24,0,510
229,17,74,12,0,715
229,18,78,23,0,101
229,19,82,24,0,306
229,20,86,25,0,101
229,21,90,22,0,357
229,22,94,19,0,357
229,23,98,25,0,101
229,24,102,27,0,29
229,25,106,20,0,306
229,26,110,25,0,50
229,27,114,16,0,664
229,28,118,23,0,152
229,29,122,25,0,411
230,1,10,26,0,48
230,2,14,17,0,50
230,3,18,22,0,11
230,4,22,25,0,50
230,5,26,26,0,50
230,6,30,27,0,50
230,7,34,29,0,50
230,8,38,21,0,50
230,9,42,20,0,152
230,10,46,25,0,101
230,11,50,22,0,50
230,12,54,14,0,50
230,13,58,27,0,101
230,14,62,17,0,101
230,15,66,20,0,203
231,1,10,14,1,50
231,2,14,31,0,50
231,3,18,31,0,254
231,4,22,30,0,50
231,5,26,29,0,50
231,6,30,17,0,101
231,7,34,22,0,306
231,8,38,21,0,72
231,9,42,31,0,101
231,10,46,22,0,203
231,11,50,12,0,869
231,12,54,26,0,152
231,13,58,26,0,101
231,14,62,22,0,50
231,15,66,16,0,203
231,16,70,21,0,101
231,17,74,25,0,50
231,18,78,16,0,408
231,19,82,28,0,152
231,20,86,11,0,203
232,1,10,12,0,1533
232,2,14,21,0,101
232,3,18,26,0,306
232,4,22,27,0,101
232,5,26,23,0,152
232,6,30,24,0,13
232,7,34,25,0,203
232,8,38,25,0,254
232,9,42,16,0,357
232,10,46,22,0,101
232,11,50,24,0,50
232,12,54,20,0,152
232,13,58,27,0,50
232,14,62,16,0,613
233,1,10,23,0,48
233,2,14,28,0,152
233,3,18,27,0,152
233,4,22,19,0,101
233,5,26,20,0,152
233,6,30,25,0,101
233,7,34,26,0,101
233,8,38,25,0,427
233,9,42,28,0,101
233,10,46,27,0,50
233,11,50,29,0,152
233,12,54,24,0,254
233,13,58,23,0,408
233,14,62,17,0,408
233,15,66,26,0,203
233,16,70,31,0,152
233,17,74,22,0,203
233,18,78,31,0,101
233,19,82,26,0,101
233,20,86,20,0,203
233,21,90,25,0,50
233,22,94,27,0,152
233,23,98,18,0,203
233,24,102,26,0,50
233,25,106,26,0,50
233,26,110,19,0,254
233,27,114,30,0,50
233,28,118,23,0,50
234,1,10,13,1,50
234,2,14,23,1,50
234,3,18,25,0,50
234,4,22,24,0,152
234,5,26,30,0,101
234,6,30,22,0,254
234,7,34,28,0,61
234,8,38,18,0,2
234,9,42,33,0,50
234,10,46,27,0,50
234,11,50,26,0,101
234,12,54,28,0,152
234,13,58,27,0,101
234,14,62,17,0,101
234,15,66,29,0,101
234,16,70,25,0,50
234,17,74,13,0,818
234,18,78,20,0,306
234,19,82,15,0,664
234,20,86,27,0,50
235,1,10,16,0,48
235,2,14,32,0,50
235,3,18,30,0,50
235,4,22,27,0,101
235,5,26,26,0,152
235,6,30,22,0,50
235,7,34,26,0,50
235,8,38,31,0,50
235,9,42,24,0,274
235,10,46,30,0,50
235,11,50,15,0,152
235,12,54,25,0,203
235,13,58,23,0,203
235,14,62,23,0,101
235,15,66,25,0,357
235,16,70,25,0,101
235,17,74,24,0,152
235,18,78,24,0,152
235,19,82,22,0,50
235,20,86,28,0,152
235,21,90,18,0,254
236,1,10,23,0,48
236,2,14,19,0,50
236,3,18,22,0,50
236,4,22,11,0,562
236,5,26,28,0,74
236,6,30,31,0,50
236,7,34,14,0,34
236,8,38,7,0,1701
236,9,42,32,0,50
236,10,46,21,0,152
236,11,50,26,0,101
236,12,54,24,0,254
236,13,58,20,0,254
236,14,62,26,0,50
236,15,66,25,0,152
236,16,70,27,0,24
236,17,74,21,0,203
236,18,78,15,0,101
237,1,10,21,0,48
237,2,14,19,0,122
237,3,18,17,0,50
237,4,22,25,0,197
237,5,26,23,0,254
237,6,30,28,0,101
237,7,34,25,0,101
237,8,38,25,0,50
237,9,42,21,0,203
237,10,46,28,0,50
237,11,50,26,0,50
237,12,54,19,0,357
237,13,58,17,0,50
237,14,62,26,0,101
237,15,66,27,0,50
237,16,70,26,0,50
237,17,74,23,0,203
237,18,78,17,0,50
237,19,82,21,0,50
237,20,86,16,0,101
237,21,90,17,0,766
238,1,10,18,0,355
238,2,14,26,0,203
238,3,18,24,0,50
238,4,22,16,0,306
238,5,26,23,0,50
238,6,30,21,0,459
238,7,34,26,0,50
238,8,38,22,0,203
238,9,42,25,0,203
238,10,46,21,0,50
238,11,50,18,0,88
238,12,54,23,0,152
239,1,10,30,0,99
239,2,14,27,0,50
239,3,18,27,0,50
239,4,22,27,0,54
239,5,26,24,0,101
239,6,30,23,0,50
239,7,34,20,0,152
239,8,38,18,0,533
239,9,42,11,0,766
239,10,46,25,0,152
239,11,50,31,0,42
239,12,54,28,0,101
239,13,58,22,0,203
239,14,62,8,0,50
239,15,66,31,0,50
239,16,70,17,0,766
239,17,74,21,0,203
239,18,78,19,0,203
239,19,82,19,0,715
239,20,86,26,0,152
239,21,90,14,0,101
239,22,94,22,0,147
239,23,98,19,0,203
239,24,102,28,0,50
239,25,106,22,0,50
240,1,10,30,0,48
240,2,14,29,0,152
240,3,18,22,0,50
240,4,22,30,0,152
240,5,26,17,0,152
240,6,30,22,0,818
240,7,34,24,0,50
240,8,38,22,0,50
240,9,42,19,0,306
240,10,46,19,0,203
240,11,50,22,0,50
240,12,54,21,0,152
240,13,58,26,0,101
240,14,62,24,0,152
240,15,66,28,0,101
240,16,70,30,0,157
240,17,74,29,0,152
240,18,78,8,0,459
240,19,82,16,0,398
240,20,86,28,0,50
240,21,90,26,0,152
240,22,94,23,0,101
240,23,98,24,0,203
240,24,102,23,0,152
240,25,106,17,0,80
241,1,10,27,0,48
241,2,14,24,0,306
241,3,18,26,0,101
241,4,22,27,0,50
241,5,26,26,0,478
241,6,30,28,0,152
241,7,34,18,0,93
241,8,38,28,0,50
241,9,42,22,0,248
241,10,46,24,0,152
241,11,50,24,0,562
241,12,54,14,0,357
241,13,58,25,0,50
241,14,62,21,0,152
241,15,66,19,0,50
241,16,70,18,0,101
242,1,10,26,0,458
242,2,14,25,0,189
242,3,18,27,0,101
242,4,22,28,0,101
242,5,26,31,0,50
242,6,30,30,0,50
242,7,34,26,0,101
242,8,38,20,0,459
242,9,42,20,0,50
242,10,46,21,0,254
242,11,50,19,0,50
242,12,54,22,0,203
242,13,58,21,0,101
242,14,62,19,0,306
242,15,66,23,0,50
242,16,70,21,0,634
242,17,74,30,0,203
242,18,78,24,0,50
242,19,82,28,0,152
242,20,86,22,0,306
242,21,90,19,0,50
242,22,94,25,0,50
242,23,98,16,0,766
242,24,102,27,0,203
242,25,106,27,0,152
243,1,10,19,0,48
243,2,14,21,0,29
243,3,18,26,0,50
243,4,22,34,0,50
243,5,26,31,0,50
243,6,30,14,0,1176
243,7,34,23,0,203
243,8,38,23,0,101
243,9,42,22,0,203
243,10,46,10,0,1278
243,11,50,26,0,562
243,12,54,30,0,101
243,13,58,27,0,50
243,14,62,17,0,101
244,1,10,25,0,406
244,2,14,23,0,32
244,3,18,23,0,138
244,4,22,21,0,203
244,5,26,26,0,50
244,6,30,32,0,50
244,7,34,17,0,101
244,8,38,20,0,562
244,9,42,20,0,101
244,10,46,24,0,254
244,11,50,23,0,152
