47,25,106,35,0,0,0,0,2200
47,26,110,25,0,0,0,0,2200
47,27,114,28,0,0,0,0,2200
47,28,118,23,0,0,0,0,2200
47,28,118,23,0,0,0,0,2200
47,29,122,21,0,0,0,0,2200
47,29,122,24,0,0,0,0,2200
47,30,126,23,0,0,0,0,2200
47,30,126,23,0,0,0,0,2200
47,30,126,27,0,0,0,0,2200
47,31,130,17,0,0,0,0,2200
47,32,134,33,0,0,0,0,2200
47,33,138,26,0,0,0,0,2200
47,33,138,23,0,0,0,0,2200
47,34,142,18,0,0,0,0,2200
47,35,146,29,0,0,0,0,2200
47,35,146,29,0,0,0,0,2200
47,36,150,26,0,0,0,0,2200
47,36,150,26,0,0,0,0,2200
47,37,154,29,0,0,0,0,2200
47,37,154,29,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
47,37,154,28,0,0,0,0,2200
48,1,10,29,0,0,0,49,2200
48,2,14,24,0,0,0,256,2200
48,3,18,29,0,0,0,51,2200
48,4,22,26,0,0,0,51,2200
48,5,26,24,0,0,0,0,2200
48,6,30,30,0,0,0,0,2200
48,7,34,26,0,0,0,0,2200
48,8,38,23,0,0,0,0,2200
48,9,42,19,0,0,0,0,2200
48,10,46,18,0,0,0,0,2200
48,11,50,27,0,0,0,0,2200
48,12,54,29,0,0,0,0,2200
48,13,58,21,0,0,0,0,2200
48,14,62,30,0,0,0,0,2200
48,15,66,28,0,0,0,0,2200
48,16,70,26,0,0,0,0,2200
48,17,74,25,0,0,0,0,2200
48,18,78,20,0,0,0,0,2200
48,19,82,31,0,0,0,0,2200
48,20,86,25,0,0,0,0,2200
48,21,90,26,0,0,0,0,2200
48,21,90,0,1,0,0,0,252
48,21,90,23,0,0,0,0,2200
48,22,94,28,0,0,0,0,2200
48,23,98,30,0,0,0,0,2200
48,24,102,31,0,0,0,0,2200
48,25,106,26,0,0,0,0,2200
48,25,106,28,0,0,0,0,2200
48,26,110,25,0,0,0,0,2200
48,27,114,17,0,0,0,0,2200
48,28,118,29,0,0,0,0,2200
48,28,118,28,0,0,0,0,2200
48,29,122,28,0,0,0,0,2200
48,29,122,28,0,0,0,0,2200
48,30,126,23,0,0,0,0,2200
48,30,126,23,0,0,0,0,2200
48,30,126,23,0,0,0,0,2200
48,30,126,22,0,0,0,0,2200
48,31,130,19,0,0,0,0,2200
48,31,130,25,0,0,0,0,2200
48,31,130,25,0,0,0,0,2200
48,32,134,26,0,0,0,0,2200
48,32,134,26,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
48,33,138,22,0,0,0,0,2200
49,1,10,24,0,0,0,460,2200
49,2,14,27,0,0,0,204,2200
49,3,18,17,0,0,0,0,2200
49,4,22,23,0,0,0,0,2200
49,5,26,27,0,0,0,0,2200
49,6,30,27,0,0,0,0,2200
49,7,34,28,0,0,0,0,2200
49,8,38,25,0,0,0,0,2200
49,9,42,16,0,0,0,0,2200
49,10,46,27,0,0,0,0,2200
49,11,50,27,0,0,0,0,2200
49,12,54,16,0,0,0,0,2200
49,13,58,26,0,0,0,0,2200
49,14,62,22,0,0,0,0,2200
49,15,66,32,0,0,0,0,2200
49,16,70,30,0,0,0,0,2200
49,17,74,28,0,0,0,0,2200
49,18,78,26,0,0,0,0,2200
49,19,82,34,0,0,0,0,2200
49,20,86,24,0,0,0,0,2200
49,20,86,28,0,0,0,0,2200
49,20,86,27,0,0,0,0,2200
49,21,90,21,0,0,0,0,2200
49,21,90,21,0,0,0,0,2200
49,22,94,19,0,0,0,0,2200
49,23,98,26,0,0,0,0,2200
49,24,102,26,0,0,0,0,2200
49,25,106,32,0,0,0,0,2200
49,26,110,22,0,0,0,0,2200
49,27,114,29,0,0,0,0,2200
49,27,114,26,0,0,0,0,2200
49,28,118,17,0,0,0,0,2200
49,28,118,0,1,0,0,0,252
49,28,118,17,0,0,0,0,2200
49,28,118,17,0,0,0,0,2200
49,29,122,23,0,0,0,0,2200
49,29,122,25,0,0,0,0,2200
49,30,126,22,0,0,0,0,2200
49,31,130,21,0,0,0,0,2200
49,31,130,21,0,0,0,0,2200
49,31,130,23,0,0,0,0,2200
49,32,134,22,0,0,0,0,2200
49,32,134,22,0,0,0,0,2200
49,33,138,26,0,0,0,0,2200
49,33,138,31,0,0,0,0,2200
49,33,138,31,0,0,0,0,2200
49,33,138,31,0,0,0,0,2200
49,34,142,26,0,0,0,0,2200
49,34,142,18,0,0,0,0,2200
49,34,142,18,0,0,0,0,2200
49,34,142,29,0,0,0,0,2200
49,34,142,29,0,0,0,0,2200
49,35,146,28,0,0,0,0,2200
49,36,150,28,0,0,0,0,2200
49,36,150,25,0,0,0,0,2200
49,36,150,25,0,0,0,0,2200
49,36,150,31,0,0,0,0,2200
49,36,150,31,0,0,0,0,2200
49,36,150,31,0,0,0,0,2200
49,36,150,31,0,0,0,0,2200
49,36,150,31,0,0,0,0,2200
49,36,150,31,0,0,0,0,2200
50,1,10,23,0,0,0,0,2200
50,2,14,28,0,0,0,0,2200
50,3,18,18,0,0,0,102,2200
50,4,22,25,0,0,0,512,2200
50,5,26,34,0,0,0,102,2200
50,6,30,27,0,0,0,0,2200
50,7,34,24,0,0,0,0,2200
50,8,38,27,0,0,0,0,2200
50,9,42,24,0,0,0,0,2200
50,10,46,34,0,0,0,0,2200
50,11,50,20,0,0,0,0,2200
50,12,54,29,0,0,0,0,2200
50,13,58,25,0,0,0,0,2200
50,14,62,26,0,0,0,0,2200
50,15,66,24,0,0,0,0,2200
50,16,70,17,0,0,0,0,2200
50,17,74,25,0,0,0,0,2200
50,17,74,25,0,0,0,0,2200
50,18,78,13,0,0,0,0,2200
50,18,78,14,0,0,0,0,2200
50,18,78,25,0,0,0,0,2200
50,19,82,29,0,0,0,0,2200
50,19,82,33,0,0,0,0,2200
50,20,86,27,0,0,0,0,2200
50,21,90,25,0,0,0,0,2200
50,22,94,29,0,0,0,0,2200
50,23,98,17,0,0,0,0,2200
50,23,98,17,0,0,0,0,2200
50,23,98,17,0,0,0,0,2200
50,23,98,17,0,0,0,0,2200
50,23,98,17,0,0,0,0,2200
50,23,98,17,0,0,0,0,2200
51,1,10,21,0,0,612,256,2200
51,2,14,20,0,0,0,153,2200
51,3,18,30,0,0,0,0,2200
51,4,22,28,0,0,0,51,2200
51,5,26,13,0,0,0,0,2200
51,5,26,13,0,0,0,0,2200
51,5,26,13,0,0,0,0,2200
52,1,10,26,0,0,0,0,2200
52,2,14,27,0,0,0,0,2200
52,3,18,27,0,0,0,102,2200
52,4,22,19,0,0,0,0,2200
52,5,26,32,0,0,0,0,2200
52,6,30,26,0,0,0,0,2200
52,7,34,32,0,0,0,0,2200
52,8,38,18,0,0,0,0,2200
52,9,42,23,0,0,0,0,2200
52,10,46,27,0,0,0,0,2200
52,11,50,16,0,0,0,0,2200
52,12,54,16,0,0,0,0,2200
52,13,58,27,0,0,0,0,2200
52,13,58,28,0,0,0,0,2200
52,14,62,16,0,0,0,0,2200
52,15,66,21,0,0,0,0,2200
52,16,70,31,0,0,0,0,2200
52,17,74,20,0,0,0,0,2200
52,18,78,21,0,0,0,0,2200
52,19,82,24,0,0,0,0,2200
52,20,86,28,0,0,0,0,2200
52,21,90,21,0,0,0,0,2200
52,22,94,29,0,0,0,0,2200
52,22,94,29,0,0,0,0,2200
52,23,98,23,0,0,0,0,2200
52,24,102,25,0,0,0,0,2200
52,24,102,24,0,0,0,0,2200
52,25,106,22,0,0,0,0,2200
52,26,110,21,0,0,0,0,2200
52,26,110,25,0,0,0,0,2200
52,27,114,23,0,0,0,0,2200
52,28,118,16,0,0,0,0,2200
52,29,122,22,0,0,0,0,2200
52,29,122,22,0,0,0,0,2200
52,29,122,25,0,0,0,0,2200
52,30,126,22,0,0,0,0,2200
52,31,130,26,0,0,0,0,2200
52,31,130,26,0,0,0,0,2200
52,32,134,22,0,0,0,0,2200
52,32,134,22,0,0,0,0,2200
52,32,134,22,0,0,0,0,2200
52,33,138,31,0,0,0,0,2200
52,34,142,29,0,0,0,0,2200
52,34,142,29,0,0,0,0,2200
52,34,142,29,0,0,0,0,2200
52,34,142,18,0,0,0,0,2200
52,35,146,27,0,0,0,0,2200
52,35,146,21,0,0,0,0,2200
52,35,146,28,0,0,0,0,2200
52,35,146,28,0,0,0,0,2200
52,35,146,25,0,0,0,0,2200
52,35,146,25,0,0,0,0,2200
52,35,146,28,0,0,0,0,2200
52,35,146,28,0,0,0,0,2200
52,35,146,28,0,0,0,0,2200
52,35,146,28,0,0,0,0,2200
53,1,10,28,0,0,0,0,2200
53,2,14,16,0,0,0,153,2200
53,3,18,25,0,0,0,153,2200
53,4,22,18,0,0,0,0,2200
53,5,26,32,0,0,0,0,2200
53,6,30,10,0,0,0,0,2200
53,7,34,33,0,0,0,0,2200
53,8,38,21,0,0,0,0,2200
53,9,42,29,0,0,0,0,2200
53,10,46,32,0,0,0,0,2200
53,11,50,23,0,0,0,0,2200
53,12,54,17,0,0,0,0,2200
53,13,58,23,0,0,0,0,2200
53,14,62,30,0,0,0,0,2200
53,15,66,14,0,0,0,0,2200
53,16,70,25,0,0,0,0,2200
53,17,74,23,0,0,0,0,2200
53,18,78,17,0,0,0,0,2200
53,19,82,21,0,0,0,0,2200
53,20,86,25,0,0,0,0,2200
53,21,90,27,0,0,0,0,2200
53,22,94,27,0,0,0,0,2200
53,23,98,26,0,0,0,0,2200
53,24,102,28,0,0,0,0,2200
53,24,102,28,0,0,0,0,2200
53,24,102,31,0,0,0,0,2200
53,25,106,34,0,0,0,0,2200
53,26,110,28,0,0,0,0,2200
53,26,110,28,0,0,0,0,2200
53,27,114,32,0,0,0,0,2200
53,28,118,23,0,0,0,0,2200
53,29,122,16,0,0,0,0,2200
53,29,122,24,0,0,0,0,2200
53,30,126,14,1,0,0,0,732
53,30,126,14,1,0,0,0,766
53,30,126,14,1,0,0,0,766
53,30,126,14,1,0,0,0,766
53,30,126,14,1,0,0,0,766
53,30,126,14,1,0,0,0,766
53,30,126,14,1,0,0,0,766
53,30,126,14,1,0,0,0,766
53,30,126,14,1,0,0,0,766
53,30,126,14,1,0,0,0,766
54,1,10,36,0,0,0,0,2200
54,2,14,25,0,0,0,0,2200
54,3,18,26,0,0,0,0,2200
54,4,22,33,0,0,0,0,2200
54,5,26,24,0,0,0,0,2200
54,6,30,33,0,0,0,0,2200
54,7,34,29,0,0,0,0,2200
54,8,38,21,0,0,0,0,2200
54,9,42,23,0,0,0,0,2200
54,10,46,15,0,0,0,0,2200
54,11,50,18,0,0,0,0,2200
54,11,50,18,0,0,0,0,2200
54,11,50,18,0,0,0,0,2200
54,11,50,18,0,0,0,0,2200
55,1,10,26,0,0,0,51,2200
55,2,14,26,0,0,0,358,2200
55,3,18,24,0,0,0,51,2200
55,4,22,31,0,0,0,102,2200
55,5,26,10,0,0,0,0,2200
55,6,30,23,0,0,0,0,2200
55,7,34,24,0,0,0,0,2200
55,8,38,28,0,0,0,0,2200
55,9,42,28,0,0,0,0,2200
55,10,46,19,0,0,0,0,2200
55,11,50,26,0,0,0,0,2200
55,12,54,29,0,0,0,0,2200
55,13,58,24,0,0,0,0,2200
55,14,62,27,0,0,0,0,2200
55,14,62,27,0,0,0,0,2200
55,15,66,31,0,0,0,0,2200
55,16,70,28,0,0,0,0,2200
55,17,74,21,0,0,0,0,2200
55,18,78,24,0,0,0,0,2200
55,18,78,24,0,0,0,0,2200
55,18,78,24,0,0,0,0,2200
55,19,82,30,0,0,0,0,2200
55,19,82,30,0,0,0,0,2200
55,20,86,23,0,0,0,0,2200
55,20,86,20,0,0,0,0,2200
55,21,90,23,0,0,0,0,2200
55,22,94,26,0,0,0,0,2200
55,23,98,29,0,0,0,0,2200
55,24,102,27,0,0,0,0,2200
55,24,102,0,1,0,0,0,252
55,24,102,25,0,0,0,0,2200
55,25,106,23,0,0,0,0,2200
55,26,110,30,0,0,0,0,2200
55,27,114,30,0,0,0,0,2200
55,27,114,30,0,0,0,0,2200
55,28,118,12,0,0,0,0,2200
55,28,118,18,0,0,0,0,2200
55,29,122,28,0,0,0,0,2200
55,30,126,28,0,0,0,0,2200
55,30,126,28,0,0,0,0,2200
55,30,126,31,0,0,0,0,2200
55,31,130,32,0,0,0,0,2200
55,31,130,32,0,0,0,0,2200
55,32,134,28,0,0,0,0,2200
55,32,134,28,0,0,0,0,2200
55,32,134,28,0,0,0,0,2200
55,32,134,21,0,0,0,0,2200
55,32,134,28,0,0,0,0,2200
55,32,134,28,0,0,0,0,2200
55,32,134,28,0,0,0,0,2200
55,32,134,28,0,0,0,0,2200
55,33,138,31,0,0,0,0,2200
55,33,138,31,0,0,0,0,2200
55,33,138,27,0,0,0,0,2200
55,33,138,27,0,0,0,0,2200
55,33,138,27,0,0,0,0,2200
55,33,138,27,0,0,0,0,2200
56,1,10,28,0,0,0,0,2200
56,2,14,15,0,0,0,204,2200
56,3,18,13,0,0,0,0,2200
56,4,22,34,0,0,0,0,2200
56,5,26,23,0,0,0,0,2200
56,6,30,18,0,0,0,0,2200
56,7,34,18,0,0,0,0,2200
56,8,38,29,0,0,0,0,2200
56,9,42,27,0,0,0,0,2200
56,10,46,26,0,0,0,0,2200
56,11,50,20,0,0,0,0,2200
56,12,54,19,0,0,0,0,2200
56,13,58,26,0,0,0,0,2200
56,14,62,26,0,0,0,0,2200
56,15,66,31,0,0,0,0,2200
56,16,70,26,0,0,0,0,2200
56,17,74,21,0,0,0,0,2200
56,18,78,26,0,0,0,0,2200
56,19,82,22,0,0,0,0,2200
56,20,86,19,0,0,0,0,2200
56,20,86,20,0,0,0,0,2200
56,20,86,21,0,0,0,0,2200
56,21,90,27,0,0,0,0,2200
56,22,94,27,0,0,0,0,2200
56,23,98,27,0,0,0,0,2200
56,24,102,26,0,0,0,0,2200
56,25,106,29,0,0,0,0,2200
56,26,110,28,0,0,0,0,2200
56,27,114,23,0,0,0,0,2200
56,27,114,24,0,0,0,0,2200
56,28,118,20,0,0,0,0,2200
56,29,122,25,0,0,0,0,2200
56,29,122,25,0,0,0,0,2200
56,29,122,24,0,0,0,0,2200
56,30,126,29,0,0,0,0,2200
56,31,130,21,0,0,0,0,2200
56,31,130,21,0,0,0,0,2200
56,32,134,24,0,0,0,0,2200
56,32,134,24,0,0,0,0,2200
56,33,138,25,0,0,0,0,2200
56,34,142,22,0,0,0,0,2200
56,34,142,22,0,0,0,0,2200
56,35,146,13,0,0,0,0,2200
56,35,146,20,0,0,0,0,2200
56,35,146,22,0,0,0,0,2200
56,36,150,22,0,0,0,0,2200
56,36,150,22,0,0,0,0,2200
56,37,154,24,0,0,0,0,2200
56,37,154,24,0,0,0,0,2200
56,37,154,24,0,0,0,0,2200
56,37,154,24,0,0,0,0,2200
56,37,154,26,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
56,38,158,21,0,0,0,0,2200
57,1,10,30,0,0,0,49,2200
57,2,14,27,0,0,0,102,2200
57,3,18,27,0,0,0,0,2200
57,4,22,29,0,0,0,0,2200
57,5,26,18,0,0,0,0,2200
57,6,30,19,0,0,0,0,2200
57,7,34,31,0,0,0,0,2200
57,8,38,15,0,0,0,0,2200
57,9,42,15,0,0,0,0,2200
57,9,42,18,0,0,0,0,2200
57,10,46,19,0,0,0,0,2200
57,11,50,24,0,0,0,0,2200
57,12,54,22,0,0,0,0,2200
57,13,58,23,0,0,0,0,2200
57,14,62,28,0,0,0,0,2200
57,15,66,21,0,0,0,0,2200
57,16,70,27,0,0,0,0,2200
57,17,74,25,0,0,0,0,2200
57,18,78,24,0,0,0,0,2200
57,19,82,26,0,0,0,0,2200
57,20,86,20,0,0,0,0,2200
57,21,90,30,0,0,0,0,2200
57,22,94,27,0,0,0,0,2200
57,23,98,21,0,0,0,0,2200
57,24,102,27,0,0,0,0,2200
57,25,106,23,0,0,0,0,2200
57,26,110,34,0,0,0,0,2200
57,26,110,35,0,0,0,0,2200
57,27,114,20,0,0,0,0,2200
57,28,118,29,0,0,0,0,2200
57,29,122,30,0,0,0,0,2200
57,29,122,30,0,0,0,0,2200
57,29,122,30,0,0,0,0,2200
57,30,126,24,0,0,0,0,2200
57,30,126,20,0,0,0,0,2200
57,30,126,20,0,0,0,0,2200
57,30,126,9,0,0,0,0,2200
57,30,126,26,0,0,0,0,2200
57,31,130,27,0,0,0,0,2200
57,31,130,27,0,0,0,0,2200
57,32,134,28,0,0,0,0,2200
57,32,134,26,0,0,0,0,2200
57,32,134,32,0,0,0,0,2200
57,32,134,32,0,0,0,0,2200
57,33,138,26,0,0,0,0,2200
57,33,138,26,0,0,0,0,2200
57,33,138,26,0,0,0,0,2200
57,33,138,26,0,0,0,0,2200
57,33,138,31,0,0,0,0,2200
57,33,138,31,0,0,0,0,2200
57,33,138,31,0,0,0,0,2200
57,33,138,31,0,0,0,0,2200
58,1,10,33,0,0,0,0,2200
58,2,14,22,0,0,0,0,2200
58,3,18,30,0,0,0,0,2200
58,4,22,25,0,0,0,0,2200
58,5,26,24,0,0,0,0,2200
58,6,30,27,0,0,0,0,2200
58,7,34,10,0,0,0,0,2200
58,8,38,25,0,0,0,0,2200
58,9,42,25,0,0,0,0,2200
58,10,46,28,0,0,0,0,2200
58,11,50,31,0,0,0,0,2200
58,12,54,26,0,0,0,0,2200
58,13,58,25,0,0,0,0,2200
58,14,62,28,0,0,0,0,2200
58,15,66,21,0,0,0,0,2200
58,16,70,29,0,0,0,0,2200
58,17,74,18,0,0,0,0,2200
58,18,78,20,0,0,0,0,2200
58,18,78,23,0,0,0,0,2200
58,19,82,25,0,0,0,0,2200
58,20,86,33,0,0,0,0,2200
58,21,90,30,0,0,0,0,2200
58,21,90,32,0,0,0,0,2200
58,22,94,21,0,0,0,0,2200
58,23,98,25,0,0,0,0,2200
58,24,102,12,0,0,0,0,2200
58,25,106,25,0,0,0,0,2200
58,26,110,26,0,0,0,0,2200
58,26,110,28,0,0,0,0,2200
58,27,114,24,0,0,0,0,2200
58,27,114,24,0,0,0,0,2200
58,28,118,33,0,0,0,0,2200
58,29,122,29,0,0,0,0,2200
58,29,122,32,0,0,0,0,2200
58,30,126,26,0,0,0,0,2200
58,31,130,28,0,0,0,0,2200
58,31,130,27,0,0,0,0,2200
58,32,134,19,0,0,0,0,2200
58,33,138,24,0,0,0,0,2200
58,33,138,33,0,0,0,0,2200
58,33,138,33,0,0,0,0,2200
58,33,138,32,0,0,0,0,2200
58,34,142,24,0,0,0,0,2200
58,34,142,24,0,0,0,0,2200
58,34,142,24,0,0,0,0,2200
58,35,146,19,0,0,0,0,2200
58,36,150,25,0,0,0,0,2200
58,36,150,25,0,0,0,0,2200
58,36,150,25,0,0,0,0,2200
58,36,150,25,0,0,0,0,2200
58,36,150,31,0,0,0,0,2200
58,36,150,28,0,0,0,0,2200
58,36,150,30,0,0,0,0,2200
58,36,150,30,0,0,0,0,2200
58,36,150,30,0,0,0,0,2200
58,36,150,30,0,0,0,0,2200
58,36,150,30,0,0,0,0,2200
59,1,10,18,0,0,0,51,2200
59,2,14,35,0,0,0,153,2200
59,3,18,27,0,0,0,0,2200
59,4,22,22,0,0,0,0,2200
59,5,26,20,0,0,0,0,2200
59,6,30,21,0,0,0,0,2200
59,7,34,22,0,0,0,0,2200
59,8,38,26,0,0,0,0,2200
59,9,42,25,0,0,0,0,2200
59,10,46,24,0,0,0,0,2200
59,11,50,17,0,0,0,0,2200
59,12,54,22,0,0,0,0,2200
59,13,58,25,0,0,0,0,2200
59,14,62,32,0,0,0,0,2200
59,15,66,28,0,0,0,0,2200
59,16,70,28,0,0,0,0,2200
59,17,74,26,0,0,0,0,2200
59,18,78,18,0,0,0,0,2200
59,19,82,28,0,0,0,0,2200
59,20,86,9,0,0,0,0,2200
59,20,86,9,0,0,0,0,2200
59,20,86,9,0,0,0,0,2200
59,20,86,9,0,0,0,0,2200
59,20,86,9,0,0,0,0,2200
59,20,86,9,0,0,0,0,2200
59,20,86,9,0,0,0,0,2200
